600,2291,4.5,1237713245
600,2294,2.5,1237710392
600,2297,3.5,1237713942
600,2302,3.0,1237851193
600,2303,5.0,1237850981
600,2321,4.0,1237763495
600,2325,3.5,1237714646
600,2329,4.0,1237743404
600,2340,3.5,1237715963
600,2369,2.5,1237851661
600,2384,1.5,1237759727
600,2406,3.5,1237715278
600,2407,4.0,1237742476
600,2408,3.0,1237714637
600,2409,3.0,1237759705
600,2410,3.0,1237759698
600,2411,3.0,1237762735
600,2412,3.0,1237762730
600,2413,2.5,1237857506
600,2416,2.0,1237711731
600,2424,1.0,1237759280
600,2431,2.5,1237762714
600,2445,2.5,1237711158
600,2470,3.0,1237857117
600,2485,1.5,1237715915
600,2496,4.0,1237715906
600,2500,1.0,1237760455
600,2502,4.5,1237713231
600,2513,3.5,1237713916
600,2527,3.0,1237743037
600,2530,2.0,1237759682
600,2541,1.0,1237759262
600,2572,3.0,1237708482
600,2580,3.0,1237707925
600,2581,1.5,1237715269
600,2606,2.0,1237852177
600,2616,2.5,1237742906
600,2628,1.0,1237712907
600,2642,3.5,1237715897
600,2683,2.5,1237711290
600,2699,2.5,1237710499
600,2701,2.0,1237742455
600,2706,1.5,1237709923
600,2712,3.0,1237713206
600,2717,4.0,1237764592
600,2718,2.5,1237759657
600,2723,3.5,1237715266
600,2724,1.5,1237742446
600,2746,3.5,1237713198
600,2750,3.5,1237763958
600,2759,2.5,1237762675
600,2791,3.5,1237709428
600,2795,3.5,1237851605
600,2797,4.0,1237858460
600,2798,2.5,1237714598
600,2799,1.5,1237852171
600,2806,1.5,1237852162
600,2840,1.0,1237851593
600,2858,4.5,1237710044
600,2881,2.5,1237759231
600,2888,1.5,1237714574
600,2915,3.0,1237715241
600,2918,4.0,1237712451
600,2936,5.0,1237857993
600,2946,3.5,1237760404
600,2953,3.0,1237715841
600,2959,4.5,1237743321
600,2968,5.0,1237707934
600,2973,3.5,1237763846
600,2997,4.5,1237710967
600,3007,4.5,1237709907
600,3052,3.5,1237742443
600,3072,2.5,1237715231
600,3077,4.0,1237708779
600,3081,3.0,1237764511
600,3093,3.5,1237850998
600,3099,1.0,1237858553
600,3114,2.0,1237759102
600,3157,3.0,1237742851
600,3160,3.5,1237742428
600,3174,3.0,1237763480
600,3186,4.0,1237713859
600,3243,3.0,1237851571
600,3247,2.0,1237742838
600,3248,1.0,1237762604
600,3256,2.5,1237707945
600,3259,2.5,1237759600
600,3269,2.5,1237713846
600,3274,3.5,1237715810
600,3388,3.5,1237760382
600,3408,2.0,1237759204
600,3409,2.5,1237742827
600,3439,3.0,1237715794
600,3450,2.5,1237742822
600,3466,2.5,1237714518
600,3471,4.0,1237759194
600,3476,0.5,1237715784
600,3481,3.0,1237851143
600,3499,3.5,1237743489
600,3504,2.0,1237762538
600,3535,3.5,1237709959
600,3591,2.5,1237742798
600,3608,4.0,1237857470
600,3671,4.0,1237713144
600,3752,3.5,1237851137
600,3785,2.0,1237715197
600,3793,3.0,1237742311
600,3814,5.0,1237743150
600,3821,1.0,1237762470
600,3825,1.0,1237762466
600,3826,1.0,1237742781
600,3882,2.0,1237742790
600,3897,3.5,1237709721
600,3910,3.5,1237713795
600,3911,4.5,1237742408
600,3949,3.5,1237759182
600,3979,3.5,1237762425
600,3994,2.0,1237742403
600,4025,2.0,1237759159
600,4027,4.0,1237850787
600,4205,3.5,1237743495
600,4226,4.0,1237742307
600,4232,3.5,1237762391
600,4239,4.0,1237759545
600,4246,4.0,1237851122
600,4275,3.0,1237760310
600,4306,3.5,1237712656
600,4308,4.0,1237850782
600,4310,2.0,1237742400
600,4321,3.0,1237858433
600,4361,4.5,1237858511
600,4370,3.5,1237709011
600,4409,3.0,1237764033
600,4419,4.0,1237709663
600,4447,2.5,1237742378
600,4476,1.0,1237762321
600,4558,3.0,1237715700
600,4571,4.0,1237713131
600,4587,2.5,1237852097
600,4621,2.0,1237764611
600,4639,2.0,1237709823
600,4641,4.0,1237713786
600,4642,5.0,1237852087
600,4676,3.5,1237761543
600,4677,2.5,1237762306
600,4679,3.5,1237760233
600,4713,2.0,1237714416
600,4718,1.5,1237709944
600,4734,2.5,1237762297
600,4744,0.5,1237714406
600,4748,1.0,1237761532
600,4787,3.0,1237857482
600,4814,1.0,1237852084
600,4816,4.5,1237851515
600,4857,1.0,1237713763
600,4873,4.0,1237762260
600,4886,3.0,1237761503
600,4890,3.0,1237759536
600,4975,3.5,1237743446
600,5096,1.5,1237711594
600,5128,2.5,1237714385
600,5135,1.0,1237851487
600,5339,3.5,1237763933
600,5349,3.5,1237715185
600,5378,1.0,1237713090
600,5481,2.5,1237711262
600,5508,4.0,1237708655
600,5528,3.0,1237713747
600,5585,3.0,1237762077
600,5617,4.0,1237762074
600,5669,3.5,1237850774
600,5673,3.0,1237762063
600,5816,4.0,1237713080
600,5943,3.0,1237714356
600,5945,0.5,1237709051
600,5956,2.5,1237713731
600,6155,2.5,1237713725
600,6377,4.0,1237858799
600,6502,3.0,1237708677
600,6558,3.5,1237714973
600,6559,3.0,1237761984
600,6584,2.5,1237764005
600,6620,3.0,1237715670
600,6659,3.0,1237761974
600,6724,3.0,1237858914
600,6750,3.5,1237710409
600,6874,4.5,1237859423
600,6978,2.0,1237761374
600,6993,3.5,1237760147
600,7004,3.0,1237742711
600,7084,3.5,1237763856
600,7117,3.5,1237761934
600,7147,3.5,1237764274
600,7247,3.5,1237859113
600,7255,0.5,1237761339
600,7293,3.0,1237708931
600,7323,2.5,1237761922
600,7361,5.0,1237712524
600,7438,4.5,1237859420
600,7444,3.0,1237708547
600,7451,3.5,1237851453
600,7566,4.0,1237708683
600,7934,3.5,1237764012
600,7983,4.0,1237763911
600,8360,3.0,1237713061
600,8368,4.0,1237713057
600,8376,3.0,1237761880
600,8464,3.0,1237712520
600,8507,3.5,1237858810
600,8636,3.0,1237859410
600,8644,0.5,1237761053
600,8874,4.5,1237742365
600,8910,5.0,1237743078
600,8970,2.0,1237715624
600,8972,1.0,1237851440
600,8981,3.5,1237713681
600,8984,1.0,1237761838
600,26680,4.0,1237856999
600,26712,4.0,1237708741
600,27020,3.0,1237761812
600,30749,2.0,1237858842
600,30793,3.0,1237715619
600,30825,3.0,1237759497
600,30894,3.0,1237761002
600,32291,3.5,1237763943
600,32296,1.5,1237856991
600,32587,2.0,1237850770
600,33493,1.0,1237714898
600,33794,2.5,1237760993
600,37729,3.0,1237759486
600,40629,2.0,1237858930
600,40815,4.0,1237761766
600,41285,4.0,1237763741
600,44191,0.5,1237760968
600,45081,2.0,1237852640
600,45186,3.0,1237760083
600,45440,2.0,1237710604
600,45722,4.0,1237715576
600,46578,4.5,1237857248
600,46723,2.5,1237711558
600,46967,3.5,1237763964
600,48385,4.5,1237713658
600,48774,4.0,1237742695
600,48783,1.0,1237760925
600,49530,1.0,1237851408
600,50658,4.0,1237708787
600,50740,4.0,1237712734
600,52435,4.0,1237857585
600,52767,4.0,1237708647
600,53024,3.0,1237712770
600,53125,4.0,1237713628
600,53322,1.0,1237851956
600,53953,2.0,1237708566
600,55052,1.5,1237711199
600,55247,1.5,1237760069
600,55830,4.0,1237743114
600,56775,0.5,1237760907
600,59131,3.5,1237710526
600,59725,2.5,1237714818
600,66097,4.0,1237708457
601,1,4.0,1521467801
601,527,5.0,1441639169
601,908,4.5,1521467823
601,912,4.0,1521467834
601,953,4.5,1521467828
601,1136,4.0,1521467856
601,1193,4.0,1521467829
601,1207,4.0,1521467858
601,1584,3.5,1521397691
601,1704,4.5,1521398189
601,2028,5.0,1441639463
601,2959,5.0,1441639461
601,3114,3.5,1521467831
601,3578,4.5,1521398192
601,4226,5.0,1441639866
601,4306,4.0,1521467821
601,4886,5.0,1441639868
601,5445,4.0,1441639872
601,6377,5.0,1441639871
601,7361,4.5,1441639878
601,33794,4.5,1521467678
601,44191,4.0,1521467758
601,46578,3.5,1521467756
601,50872,5.0,1521398256
601,60069,5.0,1513712149
601,63082,4.0,1513712159
601,68157,4.0,1513712157
601,68954,5.0,1513712151
601,70286,4.5,1513712164
601,72378,4.0,1521397888
601,72998,4.0,1513712155
601,74458,4.5,1513712162
601,74946,4.0,1521395446
601,76093,5.0,1521398267
601,78499,4.0,1521397837
601,79132,5.0,1441639524
601,80549,4.0,1521397880
601,81834,4.5,1521397836
601,99114,4.0,1521397830
601,109487,5.0,1441639184
601,112556,4.0,1441639189
601,112852,4.0,1521467672
601,115617,4.5,1521398264
601,116797,4.0,1441639186
601,122916,3.5,1521397630
601,141846,4.0,1441639208
601,152081,4.5,1521398260
601,168326,4.0,1521397734
601,170697,4.0,1521397626
601,170705,5.0,1521397596
601,172591,4.5,1521467819
601,177765,4.5,1521397621
602,2,4.0,840875851
602,10,3.0,840875622
602,14,5.0,840875999
602,16,3.0,840876085
602,19,2.0,840875700
602,21,4.0,840875720
602,22,3.0,840876417
602,25,4.0,840875998
602,34,1.0,840875700
602,36,3.0,840876228
602,39,5.0,840875757
602,45,5.0,840876055
602,52,3.0,840876566
602,100,3.0,840876228
602,110,5.0,840875647
602,150,4.0,840875508
602,151,4.0,840875876
602,153,4.0,840875538
602,158,3.0,840875930
602,160,3.0,840875757
602,161,4.0,840875594
602,163,3.0,840876620
602,164,4.0,840876085
602,165,5.0,840875538
602,170,3.0,840876475
602,171,3.0,840876566
602,172,3.0,840875930
602,173,3.0,840875801
602,176,4.0,840876086
602,193,2.0,840876620
602,194,2.0,840876597
602,198,3.0,840876055
602,204,4.0,840875901
602,208,3.0,840875622
602,215,3.0,840876123
602,224,3.0,840876123
602,225,3.0,840875700
602,229,3.0,840876123
602,230,4.0,840876228
602,235,4.0,840875901
602,246,3.0,840876228
602,252,3.0,840875876
602,266,4.0,840875779
602,280,3.0,840876260
602,282,2.0,840875825
602,288,3.0,840875647
602,290,3.0,840876032
602,292,3.0,840875594
602,296,5.0,840875508
602,300,5.0,840875667
602,316,3.0,840875558
602,329,3.0,840875594
602,337,5.0,840875851
602,339,3.0,840875622
602,344,2.0,840875538
602,347,3.0,840875998
602,349,4.0,840875538
602,354,3.0,840876228
602,356,3.0,840875622
602,357,4.0,840875801
602,368,2.0,840876779
602,373,5.0,840876188
602,377,4.0,840875700
602,380,3.0,840875508
602,410,4.0,840875668
602,417,2.0,840876779
602,422,3.0,840876417
602,431,3.0,840876597
602,432,1.0,840875801
602,434,3.0,840875594
602,440,4.0,840875801
602,442,3.0,840875851
602,474,5.0,840875876
602,475,5.0,840876475
602,480,4.0,840875647
602,481,3.0,840876620
602,482,3.0,840876620
602,494,4.0,840876779
602,500,4.0,840875720
602,508,3.0,840875930
602,527,5.0,840875779
602,529,3.0,840876498
602,535,1.0,840876032
602,539,3.0,840875779
602,550,4.0,840876417
602,553,2.0,840875825
602,555,3.0,840876260
602,586,1.0,840875757
602,589,5.0,840875667
602,590,3.0,840875508
602,597,2.0,840875757
602,608,5.0,840876371
602,647,3.0,840876123
602,648,4.0,840875999
602,786,4.0,840876188
603,1,4.0,963178147
603,16,4.0,963179585
603,21,5.0,963177624
603,25,4.0,954482181
603,34,4.0,963179273
603,36,4.0,953925157
603,39,5.0,954482276
603,45,4.0,963179538
603,52,1.0,963178236
603,62,1.0,963180075
603,70,4.0,953925705
603,77,4.0,954482106
603,85,5.0,953925191
603,99,5.0,954482070
603,101,4.0,963178236
603,108,4.0,954482070
603,110,1.0,963177645
603,111,5.0,953926758
603,149,2.0,963179615
603,153,1.0,963177510
603,156,2.0,963178259
603,162,5.0,954482046
603,163,5.0,954482505
603,164,4.0,953925390
603,172,2.0,963177950
603,175,5.0,963180153
603,176,4.0,963178102
603,184,4.0,963179880
603,193,4.0,963176292
603,194,5.0,963179538
603,205,4.0,963178528
603,206,4.0,954482107
603,215,5.0,954482557
603,223,3.0,953925989
603,233,4.0,953926058
603,235,4.0,963178147
603,246,4.0,954482018
603,249,2.0,963180195
603,278,2.0,963178727
603,288,4.0,953925861
603,290,4.0,953925049
603,296,5.0,953925131
603,300,2.0,963179517
603,319,3.0,963176459
603,320,3.0,953925390
603,322,4.0,963178417
603,331,3.0,963180195
603,334,5.0,953925002
603,339,3.0,954482597
603,342,3.0,954482383
603,346,4.0,963179922
603,348,5.0,963178168
603,356,3.0,953926642
603,357,4.0,954482539
603,369,4.0,963180093
603,372,3.0,963178550
603,377,5.0,963177624
603,380,2.0,954482760
603,417,3.0,954482414
603,426,4.0,953925774
603,431,3.0,963179811
603,440,4.0,954482505
603,441,5.0,963178307
603,444,2.0,963178870
603,461,3.0,953925157
603,464,3.0,963177497
603,481,4.0,963180300
603,485,1.0,963177791
603,492,4.0,963178398
603,506,5.0,963179949
603,508,4.0,963179768
603,517,2.0,963177886
603,523,3.0,963179791
603,527,3.0,953925102
603,532,2.0,953925677
603,534,4.0,954482383
603,535,5.0,953925210
603,537,3.0,963178746
603,539,4.0,954482597
603,541,3.0,953925349
603,550,3.0,954482832
603,555,4.0,954482539
603,562,4.0,963178259
603,568,3.0,963179880
603,574,3.0,963180134
603,590,3.0,963177385
603,597,3.0,954482687
603,605,3.0,954482597
603,608,5.0,963179293
603,610,1.0,953928381
603,611,3.0,963177813
603,648,2.0,963177428
603,650,1.0,963179423
603,674,5.0,963177249
603,714,1.0,953925072
603,728,4.0,963178259
603,759,4.0,954481981
603,766,4.0,963179880
603,778,2.0,963179517
603,781,4.0,963180237
603,785,3.0,953926141
603,800,4.0,963179423
603,803,4.0,953925131
603,804,2.0,963178746
603,849,4.0,963177467
603,851,4.0,963179791
603,852,1.0,954482597
603,899,4.0,953926507
603,902,4.0,954482305
603,903,5.0,953924781
603,908,4.0,953926507
603,910,4.0,953926507
603,912,5.0,954482153
603,914,5.0,954482383
603,916,3.0,954482210
603,920,4.0,954482255
603,923,5.0,1002403371
603,924,5.0,1000194332
603,926,5.0,953926507
603,928,4.0,954482181
603,933,4.0,953926581
603,942,5.0,953925390
603,945,4.0,954482181
603,949,4.0,953926558
603,955,5.0,953925827
603,988,3.0,963178488
603,994,5.0,953925210
603,1028,4.0,963176642
603,1036,4.0,953927732
603,1041,5.0,963179377
603,1042,3.0,963178488
603,1050,4.0,954482083
603,1051,4.0,963179734
603,1053,3.0,953925191
603,1056,4.0,963179247
603,1057,3.0,954482349
603,1061,3.0,963180003
603,1073,3.0,953926970
603,1077,4.0,953926854
603,1078,2.0,963176514
603,1081,3.0,953928361
603,1086,4.0,953926605
603,1089,5.0,953925210
603,1092,3.0,1002403544
603,1096,3.0,953928066
603,1097,4.0,953927858
603,1100,1.0,963177986
603,1101,1.0,953928433
603,1103,5.0,953926581
603,1112,5.0,963177579
603,1119,3.0,963176127
603,1124,3.0,953927944
603,1129,4.0,953928153
603,1135,3.0,953928066
603,1171,3.0,963178342
603,1186,4.0,953927834
603,1188,4.0,954482255
603,1191,4.0,954482107
603,1193,4.0,953924781
603,1199,5.0,953927628
603,1200,4.0,953927759
603,1202,4.0,953928361
603,1208,5.0,953926787
603,1214,5.0,953925452
603,1217,4.0,953927628
603,1222,3.0,953927759
603,1225,4.0,953927685
603,1227,4.0,953928000
603,1228,5.0,953927628
603,1230,4.0,953926758
603,1235,3.0,953926854
603,1244,5.0,953926787
603,1246,3.0,953927908
603,1248,4.0,953925309
603,1252,5.0,953925309
603,1264,4.0,954482210
603,1265,5.0,954482210
603,1270,2.0,953927759
603,1271,3.0,963179850
603,1273,4.0,953927787
603,1274,1.0,1002403424
603,1278,5.0,953925452
603,1279,4.0,963178168
603,1285,4.0,1002403496
603,1290,2.0,953928295
603,1291,3.0,953927884
603,1292,4.0,953926970
603,1298,1.0,953928033
603,1304,4.0,963176536
603,1307,4.0,953927787
603,1310,5.0,954481981
603,1312,3.0,963179585
603,1354,5.0,963179359
603,1358,4.0,963179538
603,1367,4.0,963178459
603,1374,1.0,953927978
603,1376,1.0,953928033
603,1377,2.0,963177406
603,1378,1.0,963177067
603,1380,4.0,953927040
603,1387,4.0,953925452
603,1391,5.0,963177704
603,1394,5.0,953927655
603,1397,4.0,963176178
603,1406,4.0,963179377
603,1407,5.0,953925657
603,1419,4.0,953926854
603,1449,2.0,963178147
603,1454,4.0,963178192
603,1457,3.0,963178849
603,1466,3.0,963179585
603,1480,3.0,963177645
603,1497,4.0,963177971
603,1498,3.0,954482760
603,1500,4.0,963178236
603,1513,3.0,953926273
603,1517,4.0,963178307
603,1541,1.0,954482779
603,1549,4.0,954482687
603,1569,1.0,954482630
603,1573,5.0,963177645
603,1585,3.0,963178192
603,1589,3.0,963179685
603,1594,4.0,963179312
603,1596,4.0,963179950
603,1611,4.0,963179656
603,1612,3.0,963178669
603,1613,4.0,963180153
603,1617,5.0,953925050
603,1627,4.0,963177853
603,1639,5.0,954482505
603,1645,3.0,953925740
603,1649,1.0,954482046
603,1653,4.0,963179791
603,1663,3.0,953928066
603,1673,5.0,963179811
603,1674,4.0,953927759
603,1676,5.0,963177406
603,1680,4.0,954482305
603,1684,2.0,954482349
603,1690,4.0,963177792
603,1695,4.0,963180237
603,1701,5.0,963178307
603,1704,3.0,963179487
603,1711,1.0,963178439
603,1717,3.0,953925705
603,1729,3.0,963179586
603,1733,4.0,963179559
603,1747,5.0,963178192
603,1805,2.0,963180003
603,1816,2.0,963178488
603,1845,5.0,963178168
603,1856,4.0,954482107
603,1875,4.0,963178669
603,1883,3.0,963178259
603,1884,3.0,953924711
603,1904,5.0,963178125
603,1910,2.0,963178459
603,1912,5.0,953925157
603,1914,2.0,963178212
603,1922,4.0,963179201
603,1923,4.0,963178398
603,1945,5.0,953926529
603,1946,4.0,1000194349
603,1947,5.0,954482349
603,1948,4.0,1000194434
603,1954,4.0,953926900
603,1955,4.0,1000194349
603,1956,4.0,953927944
603,1957,4.0,953928263
603,1958,4.0,953928203
603,1959,3.0,953926202
603,1964,4.0,953926787
603,1966,4.0,963178125
603,2000,3.0,953927978
603,2001,1.0,953928409
603,2003,1.0,953928203
603,2008,3.0,953925413
603,2011,1.0,953928090
603,2028,5.0,963177579
603,2064,4.0,954482046
603,2066,5.0,953925349
603,2070,4.0,953926303
603,2073,4.0,953928295
603,2076,5.0,953927685
603,2100,4.0,953928153
603,2104,4.0,953927978
603,2110,4.0,963176940
603,2115,3.0,953928033
603,2130,4.0,953927732
603,2144,4.0,953928090
603,2145,2.0,953928361
603,2159,5.0,953925157
603,2166,1.0,963179768
603,2167,4.0,953925677
603,2171,4.0,954482325
603,2174,4.0,953927858
603,2177,3.0,953927060
603,2203,5.0,953925349
603,2240,4.0,953928361
603,2243,2.0,953927813
603,2245,3.0,953927787
603,2247,4.0,953928179
603,2248,3.0,953927655
603,2256,3.0,953925513
603,2262,3.0,953928124
603,2271,3.0,963180212
603,2278,1.0,963177670
603,2290,4.0,953928361
603,2291,4.0,954482277
603,2303,3.0,953926787
603,2312,3.0,953928295
603,2329,3.0,963179487
603,2336,4.0,953926058
603,2337,3.0,953926333
603,2344,4.0,953928090
603,2349,4.0,953927759
603,2356,1.0,963178488
603,2369,4.0,953928000
603,2377,1.0,953925657
603,2390,4.0,953926141
603,2395,5.0,953926273
603,2396,2.0,953925191
603,2406,2.0,953927944
603,2407,2.0,953928153
603,2413,3.0,963176362
603,2417,1.0,953928203
603,2424,2.0,963178689
603,2431,1.0,1000194533
603,2435,4.0,963179880
603,2439,4.0,963179452
603,2443,2.0,953926202
603,2463,3.0,953927978
603,2469,1.0,953928066
603,2470,1.0,953928203
603,2485,2.0,953926273
603,2488,5.0,953925483
603,2500,4.0,963178631
603,2504,3.0,963178928
603,2528,4.0,953927019
603,2530,4.0,963177159
603,2531,4.0,963177159
603,2532,4.0,963177144
603,2533,4.0,953927060
603,2539,4.0,963178528
603,2551,5.0,953927884
603,2558,1.0,963178960
603,2572,3.0,953925933
603,2577,3.0,963176277
603,2580,4.0,953926088
603,2581,1.0,953926166
603,2586,3.0,963178710
603,2598,1.0,953926238
603,2600,5.0,953926351
603,2605,3.0,953926058
603,2616,1.0,963177760
603,2620,3.0,954482414
603,2628,1.0,963177792
603,2641,1.0,953928361
603,2671,4.0,954482643
603,2677,5.0,954481981
603,2682,4.0,963179902
603,2683,4.0,953925933
603,2702,4.0,953926303
603,2706,2.0,953925933
603,2707,4.0,953925933
603,2712,3.0,953926058
603,2717,2.0,963176863
603,2723,4.0,953926166
603,2724,2.0,963178792
603,2725,2.0,953927272
603,2727,3.0,953925349
603,2730,3.0,953926937
603,2772,2.0,953926022
603,2797,3.0,953928000
603,2802,3.0,953928409
603,2840,1.0,953926303
603,2841,3.0,953926303
603,2858,5.0,953925031
603,2859,3.0,953927685
603,2865,4.0,963178079
603,2872,3.0,953927787
603,2875,3.0,954482851
603,2877,3.0,953927084
603,2883,3.0,963176689
603,2885,2.0,953925072
603,2890,3.0,963179615
603,2891,4.0,963176689
603,2892,1.0,963177971
603,2901,3.0,953925774
603,2902,3.0,963176863
603,2915,3.0,953927732
603,2917,4.0,953927685
603,2918,4.0,953927655
603,2929,3.0,953928066
603,2932,4.0,953926877
603,2936,5.0,1002403400
603,2940,4.0,953925390
603,2941,4.0,954482646
603,2947,4.0,963177205
603,2948,3.0,963177205
603,2949,4.0,963176570
603,2956,4.0,953928295
603,2959,4.0,963176105
603,2968,2.0,953927884
603,2971,4.0,953926970
603,2973,4.0,953927628
603,2976,3.0,953925657
603,2986,2.0,963177931
603,2988,4.0,953927944
603,2989,1.0,953928124
603,2991,3.0,953926995
603,2993,3.0,963177205
603,2997,5.0,953925102
603,3007,3.0,954481981
603,3018,4.0,953927858
603,3019,5.0,953927590
603,3035,4.0,953926558
603,3055,3.0,963176459
603,3081,4.0,953925657
603,3090,4.0,953927759
603,3091,4.0,953927591
603,3101,2.0,953924711
603,3102,3.0,953927884
603,3104,4.0,963177004
603,3113,3.0,953926058
603,3129,3.0,963176127
603,3160,4.0,953926141
603,3167,4.0,953927019
603,3168,5.0,963177240
603,3169,3.0,953927655
603,3174,1.0,963180480
603,3175,4.0,953924864
603,3181,4.0,953927186
603,3185,3.0,953924898
603,3201,5.0,953926787
603,3203,4.0,953926022
603,3210,3.0,953927685
603,3219,2.0,953926202
603,3253,1.0,1002403496
603,3260,4.0,953925102
603,3261,4.0,963178488
603,3263,3.0,963178439
603,3272,5.0,963179880
603,3273,1.0,953924914
603,3274,3.0,963177686
603,3298,4.0,954481907
603,3300,4.0,953924838
603,3303,5.0,953924864
603,3317,5.0,953927186
603,3324,1.0,953924898
603,3344,4.0,953925513
603,3359,4.0,953926787
603,3361,4.0,953927813
603,3362,4.0,953926758
603,3363,4.0,953926816
603,3374,4.0,953927375
603,3386,3.0,963179711
603,3395,3.0,953928124
603,3408,4.0,954481907
603,3418,4.0,963177606
603,3421,4.0,953926937
603,3422,4.0,953927908
603,3424,5.0,953927655
603,3425,3.0,963180281
603,3426,3.0,954482505
603,3431,1.0,963177105
603,3445,4.0,953926970
603,3448,2.0,953928295
603,3452,3.0,954481922
603,3459,4.0,963176828
603,3471,3.0,953926816
603,3476,1.0,953925548
603,3477,2.0,963178281
