user_id,game_name,game_id,rating
86481908.0,Cubic Castles,317470.0,1.0
86481908.0,Dead Horde,27940.0,1.0
86481908.0,Dogfight 1942,217790.0,1.0
86481908.0,Grand Theft Auto Vice City,12110.0,3.0
86481908.0,Magicka Final Frontier,73035.0,1.0
86481908.0,Magicka Nippon,73031.0,1.0
86481908.0,Magicka The Watchtower,73036.0,1.0
86481908.0,Magicka Vietnam,42918.0,1.0
86481908.0,Red Orchestra 2 Heroes of Stalingrad - Single Player,35450.0,1.0
86481908.0,Star Trek Online,9900.0,1.0
86481908.0,The Elder Scrolls V Skyrim - Dawnguard,22330.0,5.0
86481908.0,The Elder Scrolls V Skyrim - Dragonborn,22330.0,5.0
86481908.0,The Elder Scrolls V Skyrim - Hearthfire,22330.0,5.0
86481908.0,Total War ROME II - Emperor Edition,214950.0,1.0
16645459.0,The Elder Scrolls V Skyrim,22330.0,5.0
16645459.0,METAL GEAR SOLID V THE PHANTOM PAIN,287700.0,5.0
16645459.0,Unreal Tournament 3 Black Edition,13210.0,5.0
16645459.0,Darksiders II,606280.0,5.0
16645459.0,Darksiders,50620.0,5.0
16645459.0,Deus Ex Human Revolution - Director's Cut,238010.0,5.0
16645459.0,BioShock Infinite,8870.0,5.0
16645459.0,Saints Row The Third,55230.0,5.0
16645459.0,Duke Nukem Forever,57900.0,5.0
16645459.0,South Park The Stick of Truth,213670.0,5.0
16645459.0,The Walking Dead,388060.0,5.0
16645459.0,Blades of Time,208670.0,4.0
16645459.0,The Darkness II,67370.0,4.0
16645459.0,Homefront,55100.0,3.0
16645459.0,Gone Home,232430.0,3.0
16645459.0,Thomas Was Alone,220780.0,3.0
16645459.0,METAL GEAR SOLID V GROUND ZEROES,311340.0,3.0
16645459.0,Terraria,105600.0,3.0
16645459.0,RISK Factions,47800.0,3.0
16645459.0,Sakura Spirit,313740.0,3.0
16645459.0,Portal,400.0,2.0
16645459.0,Left 4 Dead 2,550.0,2.0
16645459.0,Freedom Planet,248310.0,2.0
16645459.0,POSTAL 2,223470.0,2.0
16645459.0,The Binding of Isaac,113200.0,2.0
16645459.0,Space Channel 5 Part 2,71260.0,2.0
16645459.0,Stealth Bastard Deluxe,209201.0,1.0
16645459.0,Deadly Sin 2,285420.0,1.0
16645459.0,To the Moon,206440.0,1.0
16645459.0,10 Second Ninja,271670.0,1.0
16645459.0,99 Spirits,262142.0,1.0
16645459.0,Abyss Odyssey,255070.0,1.0
16645459.0,Another Perspective,305920.0,1.0
16645459.0,App Game Kit,496900.0,1.0
16645459.0,Batman Arkham Knight,208650.0,1.0
16645459.0,Batman Arkham Origins,209000.0,1.0
16645459.0,Batman Arkham Origins Blackgate - Deluxe Edition,267490.0,1.0
16645459.0,Bionic Commando Rearmed,21680.0,1.0
16645459.0,BioShock,7670.0,1.0
16645459.0,BioShock 2,8850.0,1.0
16645459.0,BioShock Infinite Burial at Sea - Episode 1,214932.0,1.0
16645459.0,BioShock Infinite Burial at Sea - Episode 2,214932.0,1.0
16645459.0,Blackguards 2,314830.0,1.0
16645459.0,Bridge Constructor Playground,279990.0,1.0
16645459.0,Chaos on Deponia,220740.0,1.0
16645459.0,Citizens of Earth,258910.0,1.0
16645459.0,Company of Heroes,228200.0,1.0
16645459.0,Company of Heroes 2,231430.0,1.0
16645459.0,Costume Quest,115100.0,1.0
16645459.0,Crazy Taxi,71230.0,1.0
16645459.0,Day of Defeat,30.0,1.0
16645459.0,Deathmatch Classic,40.0,1.0
16645459.0,Deponia,214340.0,1.0
16645459.0,Detective Case and Clown Bot in Murder in the Hotel Lisbon,711920.0,1.0
16645459.0,Deus Ex Invisible War,6920.0,1.0
16645459.0,Deus Ex The Fall,258180.0,1.0
16645459.0,Euro Truck Simulator 2,227300.0,1.0
16645459.0,Fallout New Vegas Dead Money,72730.0,1.0
16645459.0,Fallout New Vegas Honest Hearts,72740.0,1.0
16645459.0,FATE,246840.0,1.0
16645459.0,FATE Undiscovered Realms,276890.0,1.0
16645459.0,Goats on a Bridge,335840.0,1.0
16645459.0,Goodbye Deponia,241910.0,1.0
16645459.0,Grim Fandango Remastered,316790.0,1.0
16645459.0,Hitman 2 Silent Assassin,6850.0,1.0
16645459.0,Hitman Blood Money,6860.0,1.0
16645459.0,Hitman Codename 47,6900.0,1.0
16645459.0,Just Cause,6880.0,1.0
16645459.0,Labyrinthine Dreams,278570.0,1.0
16645459.0,Long Live The Queen,251990.0,1.0
16645459.0,Lost Planet 3,226720.0,1.0
16645459.0,Magicka,42910.0,1.0
16645459.0,Men of War Assault Squad,64000.0,1.0
16645459.0,Mini Ninjas,35000.0,1.0
16645459.0,Nexuiz,96800.0,1.0
16645459.0,Red Faction,20530.0,1.0
16645459.0,Red Faction Armageddon,55110.0,1.0
16645459.0,Red Faction II,20550.0,1.0
16645459.0,Remember Me,228300.0,1.0
16645459.0,Remnants Of Isolation,360010.0,1.0
16645459.0,Resident Evil Revelations 2 / Biohazard Revelations 2,287290.0,1.0
16645459.0,Ricochet,60.0,1.0
16645459.0,RPG Maker XP,235900.0,1.0
16645459.0,Saints Row 2,9480.0,1.0
16645459.0,SEGA Bass Fishing,71240.0,1.0
16645459.0,Shank,6120.0,1.0
16645459.0,Skullgirls,245170.0,1.0
16645459.0,South Park The Stick of Truth - Super Samurai Spaceman Pack,213670.0,5.0
16645459.0,South Park The Stick of Truth - Ultimate Fellowship Pack,213670.0,5.0
16645459.0,SpeedRunners,207140.0,1.0
16645459.0,Spoiler Alert,283230.0,1.0
16645459.0,Spriter Pro,332360.0,1.0
16645459.0,Star Ruler,70900.0,1.0
16645459.0,Strider,235210.0,1.0
16645459.0,Supreme Commander,9350.0,1.0
16645459.0,Supreme Commander Forged Alliance,9420.0,1.0
16645459.0,Teleglitch Die More Edition,234390.0,1.0
16645459.0,The Baconing,18070.0,1.0
16645459.0,The Bureau XCOM Declassified,65930.0,1.0
16645459.0,The Cat Lady,253110.0,1.0
16645459.0,The Elder Scrolls V Skyrim - Dragonborn,22330.0,5.0
16645459.0,The Elder Scrolls V Skyrim - Hearthfire,22330.0,5.0
16645459.0,The Sacred Tears TRUE,316840.0,1.0
16645459.0,The Yawhg,269030.0,1.0
16645459.0,Thief Gold,211600.0,1.0
16645459.0,Tsukumogami,262300.0,1.0
16645459.0,Vanguard Princess,262150.0,1.0
16645459.0,Viking Battle for Asgard,211160.0,1.0
16645459.0,Volgarr the Viking,247240.0,1.0
16645459.0,"Warhammer 40,000 Space Marine",55150.0,1.0
16645459.0,"Warhammer 40,000 Dawn of War II",56437.0,1.0
16645459.0,"Warhammer 40,000 Dawn of War II - Chaos Rising",56437.0,1.0
16645459.0,"Warhammer 40,000 Dawn of War II  Retribution",56437.0,1.0
16645459.0,Xenonauts,223830.0,1.0
110369840.0,Call of Duty Black Ops II - Multiplayer,42700.0,5.0
110369840.0,Call of Duty Modern Warfare 2 - Multiplayer,393080.0,5.0
110369840.0,Call of Duty Black Ops - Multiplayer,42700.0,5.0
110369840.0,Call of Duty Ghosts - Multiplayer,209160.0,5.0
110369840.0,Far Cry 3,220240.0,5.0
110369840.0,The Elder Scrolls V Skyrim,22330.0,5.0
110369840.0,Dishonored,205100.0,5.0
110369840.0,Borderlands 2,49520.0,5.0
110369840.0,Call of Duty Black Ops,42700.0,5.0
110369840.0,RAGE,9200.0,5.0
110369840.0,Grand Theft Auto IV,12210.0,5.0
110369840.0,Call of Duty Black Ops II,202970.0,5.0
110369840.0,Call of Duty Modern Warfare 2,10180.0,5.0
110369840.0,Call of Duty Ghosts,209160.0,5.0
110369840.0,Call of Duty Black Ops III,311210.0,4.0
110369840.0,PlanetSide 2,218230.0,4.0
110369840.0,Stronghold Crusader HD,40970.0,4.0
110369840.0,Left 4 Dead 2,550.0,3.0
110369840.0,Hitman Absolution,203140.0,3.0
110369840.0,Just Cause 2,8190.0,3.0
110369840.0,Call of Duty Black Ops II - Zombies,42700.0,5.0
110369840.0,Crysis 2 Maximum Edition,108800.0,2.0
110369840.0,Star Wars Knights of the Old Republic,32370.0,2.0
110369840.0,Dungeon Defenders II,236110.0,2.0
110369840.0,Krater,204734.0,2.0
110369840.0,Alum,338420.0,1.0
110369840.0,In Exilium,344880.0,1.0
110369840.0,Just Cause,6880.0,1.0
110369840.0,The Elder Scrolls V Skyrim - Hearthfire,22330.0,5.0
73195149.0,The Elder Scrolls V Skyrim,22330.0,5.0
73195149.0,Fallout New Vegas,22380.0,5.0
73195149.0,Borderlands 2,49520.0,5.0
73195149.0,BioShock Infinite,8870.0,4.0
73195149.0,Age of Empires II HD Edition,105450.0,4.0
73195149.0,GRID Autosport,255220.0,4.0
73195149.0,Age of Empires II HD The Forgotten,239550.0,1.0
73195149.0,Call of Duty Black Ops - Multiplayer,42700.0,3.0
73195149.0,Fallout New Vegas Dead Money,72730.0,1.0
73195149.0,Fallout New Vegas Honest Hearts,72740.0,1.0
73195149.0,The Elder Scrolls V Skyrim - Hearthfire,22330.0,5.0
202427012.0,Grand Theft Auto V,12210.0,5.0
202427012.0,NARUTO SHIPPUDEN Ultimate Ninja STORM Revolution,272510.0,5.0
202427012.0,DRAGON BALL XENOVERSE,323470.0,3.0
202427012.0,Need for Speed Hot Pursuit,47870.0,3.0
202427012.0,The Elder Scrolls V Skyrim,22330.0,3.0
202427012.0,NARUTO SHIPPUDEN Ultimate Ninja STORM 3 Full Burst,349040.0,2.0
202427012.0,Archeblade,207230.0,2.0
202427012.0,Grand Theft Auto San Andreas,12120.0,2.0
202427012.0,The Witcher Enhanced Edition,20920.0,2.0
202427012.0,Warframe,230410.0,2.0
202427012.0,Age of Empires II HD Edition,105450.0,1.0
202427012.0,Age of Empires II HD The Forgotten,239550.0,1.0
202427012.0,Grand Theft Auto San Andreas,12120.0,2.0
202427012.0,Insurgency,222880.0,1.0
202427012.0,Path of Exile,238960.0,1.0
202427012.0,Red Crucible Firestorm,298240.0,1.0
224070533.0,The Elder Scrolls V Skyrim,22330.0,5.0
224070533.0,Saints Row The Third,55230.0,5.0
224070533.0,Unturned,304930.0,5.0
224070533.0,ARK Survival Evolved,346110.0,4.0
224070533.0,Dota 2,570.0,3.0
224070533.0,Castle Crashers,204360.0,3.0
224070533.0,Call of Duty Modern Warfare 2,10180.0,3.0
224070533.0,Age of Empires II HD Edition,105450.0,3.0
224070533.0,BioShock 2,8850.0,3.0
224070533.0,Sins of a Solar Empire Rebellion,204880.0,2.0
224070533.0,ZOMBI,339230.0,2.0
224070533.0,Block N Load,400842.0,2.0
224070533.0,Age of Empires II HD The Forgotten,239550.0,1.0
224070533.0,Codename CURE,355180.0,1.0
224070533.0,Defiance,224600.0,1.0
224070533.0,The Elder Scrolls V Skyrim - Dawnguard,22330.0,5.0
224070533.0,The Elder Scrolls V Skyrim - Hearthfire,22330.0,5.0
224070533.0,The Witcher 2 Assassins of Kings Enhanced Edition,20920.0,2.0
224070533.0,Warframe,230410.0,1.0
180206904.0,Microsoft Flight Simulator X Steam Edition,314160.0,5.0
180206904.0,Car Mechanic Simulator 2014,270850.0,3.0
180206904.0,European Ship Simulator,299250.0,2.0
180206904.0,War Thunder,236390.0,1.0
139343012.0,Sniper Ghost Warrior 2,34870.0,2.0
139343012.0,Sniper Ghost Warrior 2 Multiplayer Expansion Pack,34870.0,2.0
139343012.0,Star Trek Online,9900.0,1.0
139343012.0,War Thunder,236390.0,1.0
50032397.0,Call of Duty Modern Warfare 2 - Multiplayer,393080.0,5.0
50032397.0,The Elder Scrolls V Skyrim,22330.0,5.0
50032397.0,Saints Row 2,9480.0,5.0
50032397.0,Call of Duty Modern Warfare 3 - Multiplayer,393080.0,5.0
50032397.0,Call of Duty Modern Warfare 2,10180.0,5.0
50032397.0,Hitman Absolution,203140.0,5.0
50032397.0,Dota 2,570.0,5.0
50032397.0,Call of Duty Black Ops,42700.0,3.0
50032397.0,Total War ATTILA,325610.0,3.0
50032397.0,Call of Duty Black Ops - Multiplayer,42700.0,3.0
300708628.0,APB Reloaded,113400.0,2.0
300708628.0,Warframe,230410.0,2.0
300708628.0,Dota 2,570.0,2.0
300708628.0,Unturned,304930.0,2.0
132300630.0,Grand Theft Auto V,12210.0,5.0
132300630.0,PAYDAY 2,218620.0,5.0
132300630.0,Arma 3,107410.0,5.0
132300630.0,Rocket League,252950.0,5.0
132300630.0,Call of Duty World at War,10090.0,5.0
132300630.0,Grand Theft Auto IV,12210.0,5.0
132300630.0,Saints Row The Third,55230.0,5.0
132300630.0,Prison Architect,233450.0,5.0
132300630.0,LYNE,266010.0,5.0
132300630.0,Arma 2,33900.0,5.0
132300630.0,Portal 2,620.0,5.0
132300630.0,Space Engineers,244850.0,5.0
132300630.0,The Talos Principle,257510.0,5.0
132300630.0,Just Cause 2,8190.0,5.0
132300630.0,BattleBlock Theater,238460.0,5.0
132300630.0,Call of Duty Modern Warfare 2,10180.0,4.0
132300630.0,Plague Inc Evolved,246620.0,4.0
132300630.0,Kerbal Space Program,220200.0,4.0
132300630.0,DayZ,221100.0,4.0
132300630.0,Sniper Ghost Warrior 2,34870.0,4.0
132300630.0,Dying Light,239140.0,4.0
132300630.0,Hotline Miami,219150.0,4.0
132300630.0,Scribblenauts Unlimited,218680.0,4.0
132300630.0,Super Hexagon,221640.0,3.0
132300630.0,Chivalry Medieval Warfare,219640.0,3.0
132300630.0,PAYDAY The Heist,24240.0,3.0
132300630.0,Democracy 3,245470.0,3.0
132300630.0,Call of Duty Modern Warfare 2 - Multiplayer,393080.0,3.0
132300630.0,LEGO Batman 3 Beyond Gotham,313690.0,3.0
132300630.0,Team Fortress 2,440.0,3.0
132300630.0,Castle Crashers,204360.0,3.0
132300630.0,Super Crate Box,212800.0,3.0
132300630.0,This War of Mine,282070.0,3.0
132300630.0,The Stanley Parable,221910.0,3.0
132300630.0,Tabletop Simulator,286160.0,3.0
132300630.0,Need for Speed Hot Pursuit,47870.0,3.0
132300630.0,Goat Simulator,265930.0,3.0
132300630.0,Rogue Legacy,241600.0,3.0
132300630.0,Left 4 Dead 2,550.0,3.0
132300630.0,Arma 2 Operation Arrowhead,33930.0,3.0
132300630.0,Stronghold Crusader HD,40970.0,3.0
132300630.0,Starbound,211820.0,3.0
132300630.0,ARK Survival Evolved,346110.0,2.0
132300630.0,LEGO Worlds,332310.0,2.0
132300630.0,Antichamber,219890.0,2.0
132300630.0,Octodad Dadliest Catch,224480.0,2.0
132300630.0,FTL Faster Than Light,212680.0,2.0
132300630.0,The Bridge,204240.0,2.0
132300630.0,The Binding of Isaac,113200.0,2.0
132300630.0,DLC Quest,230050.0,2.0
132300630.0,Euro Truck Simulator 2,227300.0,2.0
132300630.0,Dead Bits,303390.0,2.0
132300630.0,Rock of Ages,22230.0,2.0
132300630.0,XCOM Enemy Unknown,200510.0,2.0
132300630.0,Sins of a Solar Empire Rebellion,204880.0,1.0
132300630.0,Outlast,238320.0,1.0
132300630.0,Arma 3 Helicopters,304380.0,1.0
132300630.0,Arma Cold War Assault,65790.0,1.0
132300630.0,Euro Truck Simulator 2 - Going East!,227300.0,2.0
132300630.0,Grand Theft Auto San Andreas,12120.0,1.0
132300630.0,Grand Theft Auto San Andreas,12120.0,1.0
132300630.0,Gumboy Crazy Adventures,2520.0,1.0
132300630.0,LEGO Harry Potter Years 5-7,21130.0,1.0
132300630.0,Sniper Ghost Warrior 2 Multiplayer Expansion Pack,34870.0,4.0
132300630.0,Sniper Ghost Warrior 2 World Hunter Pack,232647.0,1.0
132300630.0,Teleglitch Die More Edition,234390.0,1.0
132300630.0,The Elder Scrolls V Skyrim - Dawnguard,22330.0,5.0
132300630.0,The Elder Scrolls V Skyrim - Dragonborn,22330.0,5.0
83521481.0,Dota 2,570.0,3.0
83521481.0,Team Fortress 2,440.0,3.0
83521481.0,Day of Defeat,30.0,1.0
83521481.0,Deathmatch Classic,40.0,1.0
83521481.0,Ricochet,60.0,1.0
83521481.0,Team Fortress Classic,20.0,1.0
86041729.0,Team Fortress 2,440.0,5.0
86041729.0,The Elder Scrolls V Skyrim,22330.0,5.0
86041729.0,PAYDAY 2,218620.0,5.0
86041729.0,DayZ,221100.0,5.0
86041729.0,Saints Row The Third,55230.0,5.0
86041729.0,Borderlands 2,49520.0,5.0
86041729.0,Far Cry 3,220240.0,5.0
86041729.0,Deus Ex Human Revolution,238010.0,5.0
86041729.0,Starbound,211820.0,5.0
86041729.0,BioShock 2,8850.0,5.0
86041729.0,Prison Architect,233450.0,5.0
86041729.0,South Park The Stick of Truth,213670.0,5.0
86041729.0,BioShock Infinite,8870.0,5.0
86041729.0,Saints Row IV,206420.0,5.0
86041729.0,Dungeon Defenders,65800.0,5.0
86041729.0,Left 4 Dead 2,550.0,4.0
86041729.0,PAYDAY The Heist,24240.0,4.0
86041729.0,Dishonored,205100.0,4.0
86041729.0,Just Cause 2,8190.0,4.0
86041729.0,Tropico 4,57690.0,4.0
86041729.0,Hitman Absolution,203140.0,3.0
86041729.0,BioShock,7670.0,3.0
86041729.0,Arma 3,107410.0,3.0
86041729.0,Scribblenauts Unlimited,218680.0,3.0
86041729.0,Age of Empires III Complete Collection,105450.0,3.0
86041729.0,Terraria,105600.0,3.0
86041729.0,Age of Empires II HD Edition,105450.0,3.0
86041729.0,Dead Rising 2,45740.0,2.0
86041729.0,Solar 2,97000.0,2.0
86041729.0,Killing Floor,1250.0,2.0
86041729.0,Sanctum,91600.0,2.0
86041729.0,Fallout New Vegas,22380.0,2.0
86041729.0,Besiege,346010.0,2.0
86041729.0,The Witcher Enhanced Edition,20920.0,2.0
86041729.0,Max Payne 3,204100.0,2.0
86041729.0,Age of Mythology Extended Edition,266840.0,2.0
86041729.0,Reus,222730.0,2.0
86041729.0,Dota 2,570.0,2.0
86041729.0,"Warhammer 40,000 Dawn of War - Game of the Year Edition",56437.0,1.0
86041729.0,Rome Total War,4760.0,1.0
86041729.0,Dead Rising 2 Off the Record,45770.0,1.0
86041729.0,Darksiders,50620.0,1.0
86041729.0,Saints Row 2,9480.0,1.0
86041729.0,Red Faction Armageddon,55110.0,1.0
86041729.0,Anomaly 2,236730.0,1.0
86041729.0,Arma Cold War Assault,65790.0,1.0
86041729.0,Battlefield 2,24960.0,1.0
86041729.0,BioShock Infinite Burial at Sea - Episode 1,214932.0,1.0
86041729.0,BioShock Infinite Burial at Sea - Episode 2,214932.0,1.0
86041729.0,Darwinia,1500.0,1.0
86041729.0,DEFCON,1520.0,1.0
86041729.0,Deus Ex Game of the Year Edition,6910.0,1.0
86041729.0,Deus Ex Human Revolution - The Missing Link,238010.0,5.0
86041729.0,Fallout New Vegas Dead Money,72730.0,1.0
86041729.0,Fallout New Vegas Honest Hearts,72740.0,1.0
86041729.0,Hitman 2 Silent Assassin,6850.0,1.0
86041729.0,Hitman Blood Money,6860.0,1.0
86041729.0,Hitman Codename 47,6900.0,1.0
86041729.0,Multiwinia,1530.0,1.0
86041729.0,Robocraft,301520.0,1.0
86041729.0,Sniper Elite Nazi Zombie Army,227100.0,1.0
86041729.0,The Elder Scrolls V Skyrim - Dragonborn,22330.0,5.0
86041729.0,The Elder Scrolls V Skyrim - Hearthfire,22330.0,5.0
86041729.0,The Lord of the Rings Online,212500.0,1.0
86041729.0,Uplink,1510.0,1.0
285386664.0,Dota 2,570.0,5.0
285386664.0,Trove,304050.0,4.0
285386664.0,Unturned,304930.0,3.0
285386664.0,Team Fortress 2,440.0,2.0
285386664.0,BLOCKADE 3D,302830.0,1.0
285386664.0,Warframe,230410.0,1.0
285386664.0,War Thunder,236390.0,1.0
58297398.0,Team Fortress 2,440.0,5.0
58297398.0,Killing Floor,1250.0,5.0
58297398.0,Call of Duty Modern Warfare 2 - Multiplayer,393080.0,5.0
58297398.0,Total War SHOGUN 2,201271.0,5.0
58297398.0,Chivalry Medieval Warfare,219640.0,5.0
58297398.0,Age of Empires III Complete Collection,105450.0,5.0
58297398.0,Call of Duty Modern Warfare 2,10180.0,5.0
58297398.0,The Elder Scrolls V Skyrim,22330.0,5.0
58297398.0,Deathmatch Classic,40.0,4.0
58297398.0,Killing Floor 2,232090.0,4.0
58297398.0,Day of Defeat Source,300.0,4.0
58297398.0,Left 4 Dead 2,550.0,4.0
58297398.0,Age of Empires II HD Edition,105450.0,5.0
58297398.0,Day of Defeat,30.0,4.0
58297398.0,Path of Exile,238960.0,4.0
58297398.0,Age of Mythology Extended Edition,266840.0,3.0
58297398.0,Outlast,238320.0,3.0
58297398.0,Arma 2,33900.0,2.0
58297398.0,Ricochet,60.0,2.0
58297398.0,Arma 2 Operation Arrowhead,33930.0,1.0
58297398.0,Quiplash,351510.0,1.0
58297398.0,Arma 2 Operation Arrowhead Beta (Obsolete),33930.0,1.0
58297398.0,Outlast Whistleblower DLC,273300.0,1.0
58297398.0,Passing Pineview Forest,331120.0,1.0
58297398.0,The Elder Scrolls V Skyrim - Dawnguard,22330.0,5.0
58297398.0,The Elder Scrolls V Skyrim - Dragonborn,22330.0,5.0
58297398.0,The Elder Scrolls V Skyrim - Hearthfire,22330.0,5.0
253218347.0,BioShock Infinite,8870.0,4.0
253218347.0,Call of Duty Advanced Warfare - Multiplayer,343613.0,4.0
72613527.0,Team Fortress 2,440.0,5.0
72613527.0,Day of Defeat Source,300.0,5.0
72613527.0,DayZ,221100.0,5.0
72613527.0,Rust,252490.0,2.0
72613527.0,Grand Theft Auto San Andreas,12120.0,2.0
72613527.0,Anno 2070,48240.0,2.0
9245216.0,Natural Selection 2,4920.0,5.0
9245216.0,Dota 2,570.0,5.0
9245216.0,RIFT,39120.0,5.0
9245216.0,Portal,400.0,2.0
9245216.0,Day of Defeat,30.0,1.0
9245216.0,Day of Defeat Source,300.0,1.0
9245216.0,Deathmatch Classic,40.0,1.0
9245216.0,Ricochet,60.0,1.0
9245216.0,Team Fortress Classic,20.0,1.0
184694766.0,Saints Row The Third,55230.0,5.0
184694766.0,Fistful of Frags,265630.0,3.0
184694766.0,Contagion,238430.0,3.0
184694766.0,Left 4 Dead 2,550.0,3.0
184694766.0,PAYDAY 2,218620.0,3.0
184694766.0,SMITE,386360.0,3.0
184694766.0,TERA,323370.0,2.0
184694766.0,Warface,291480.0,2.0
184694766.0,PAYDAY The Heist,24240.0,2.0
184694766.0,Call of Duty Black Ops II - Multiplayer,42700.0,2.0
184694766.0,AdVenture Capitalist,346900.0,1.0
184694766.0,Amnesia The Dark Descent,57300.0,1.0
184694766.0,BLOCKADE 3D,302830.0,1.0
184694766.0,Call of Duty Black Ops - Multiplayer,42700.0,2.0
184694766.0,Call of Duty Black Ops - Multiplayer OSX,42700.0,2.0
184694766.0,Call of Duty Black Ops - OSX,42700.0,2.0
184694766.0,Call of Duty Black Ops II,202970.0,1.0
184694766.0,Call of Duty Black Ops II - Zombies,42700.0,2.0
184694766.0,Neverwinter,109600.0,1.0
184694766.0,Robocraft,301520.0,1.0
184694766.0,War Thunder,236390.0,1.0
248216340.0,PAYDAY 2,218620.0,3.0
248216340.0,Amnesia The Dark Descent,57300.0,2.0
248216340.0,Gotham City Impostors Free To Play,206210.0,1.0
248216340.0,GunZ 2 The Second Duel,242720.0,1.0
248216340.0,Path of Exile,238960.0,1.0
248216340.0,RaceRoom Racing Experience ,211500.0,1.0
248216340.0,TERA,323370.0,1.0
248216340.0,The Expendabros,312990.0,1.0
248216340.0,Unturned,304930.0,1.0
248216340.0,Warface,291480.0,1.0
112199961.0,Borderlands 2,49520.0,5.0
112199961.0,Wolfenstein The New Order,201810.0,5.0
112199961.0,Ori and the Blind Forest,387290.0,5.0
112199961.0,Rayman Origins,207490.0,5.0
112199961.0,BioShock Infinite,8870.0,5.0
112199961.0,Rocket League,252950.0,5.0
112199961.0,Deus Ex Human Revolution,238010.0,5.0
112199961.0,State of Decay,241540.0,5.0
112199961.0,Duke Nukem Forever,57900.0,4.0
112199961.0,Far Cry 3,220240.0,4.0
112199961.0,The Elder Scrolls V Skyrim,22330.0,4.0
112199961.0,Age of Mythology Extended Edition,266840.0,4.0
286926470.0,Pillars of Eternity,291650.0,5.0
286926470.0,Risen,40300.0,5.0
286926470.0,METAL GEAR SOLID V THE PHANTOM PAIN,287700.0,4.0
286926470.0,Total War ATTILA,325610.0,4.0
286926470.0,Galactic Civilizations III,226860.0,3.0
286926470.0,Path of Exile,238960.0,2.0
286926470.0,Team Fortress 2,440.0,2.0
71777065.0,The Elder Scrolls V Skyrim,22330.0,5.0
71777065.0,Saints Row The Third,55230.0,5.0
71777065.0,DiRT 2,662660.0,5.0
71777065.0,Endless Space,208140.0,5.0
71777065.0,Saints Row IV,206420.0,5.0
71777065.0,Sleeping Dogs,215246.0,5.0
71777065.0,Total War SHOGUN 2,201271.0,5.0
71777065.0,Wolfenstein The New Order,201810.0,5.0
71777065.0,Tomb Raider,203160.0,5.0
71777065.0,Life Is Strange,319630.0,5.0
71777065.0,Torchlight,41500.0,5.0
71777065.0,Wolfenstein The Old Blood ,350080.0,5.0
71777065.0,Dishonored,205100.0,4.0
71777065.0,Mass Effect,17460.0,4.0
71777065.0,Gratuitous Space Battles,41800.0,4.0
71777065.0,Port Royale 3,205610.0,4.0
